-4,55622792604936E-05;-4,5862638345081E-05;-4,71562336919291E-05;-4,88319700228785E-05;-5,06377412322672E-05;-5,18460737115609E-05;-5,30201650969035E-05;-5,3276094085994E-05;-5,35594616049815E-05;-5,30323500902069E-05;-5,23697154029983E-05;-5,25438901536401E-05;-5,2802935714327E-05;-5,29505713557093E-05;-5,28207519972751E-05;-5,25681772278995E-05;-5,20301882167204E-05;-5,13154295157765E-05;-5,03102122289015E-05;-4,86706310626448E-05;-4,77344276782347E-05;-4,70952438586757E-05;-4,59460833026947E-05;-4,31428825289696E-05;
-4,48958147452407E-05;-4,58756629039192E-05;-4,82334652940601E-05;-4,99968015169392E-05;-5,19338739417424E-05;-5,31838984097394E-05;-5,44722359004303E-05;-5,50055040167967E-05;-5,51021760266494E-05;-5,43319673499757E-05;-5,34756486017679E-05;-5,37803643715339E-05;-5,40081482721283E-05;-5,46384505542593E-05;-5,46451889758835E-05;-5,42806778279836E-05;-5,38299196345884E-05;-5,33273127706184E-05;-5,20291814850316E-05;-5,0058257341695E-05;-4,89310527525388E-05;-4,80263956129398E-05;-4,68543427648013E-05;-4,37786580731014E-05;
-4,48390510124882E-05;-4,65999637737929E-05;-4,93316547087417E-05;-5,12721024192081E-05;-5,32788016107108E-05;-5,44042348222201E-05;-5,51851337022699E-05;-5,60538866515137E-05;-5,60447112851314E-05;-5,55299268859044E-05;-5,48554366009014E-05;-5,51772733333716E-05;-5,5286362258852E-05;-5,61063157585155E-05;-5,61107609365846E-05;-5,53437671658752E-05;-5,49606493044819E-05;-5,46869564091877E-05;-5,32819416261715E-05;-5,12097156771093E-05;-5,01717930983155E-05;-4,93972558921135E-05;-4,85175110057536E-05;-4,65600755742956E-05;
-4,63021607377539E-05;-4,80349956300292E-05;-5,06780532844847E-05;-5,26414438490684E-05;-5,47306680925584E-05;-5,57515560023992E-05;-5,60596223953786E-05;-5,66047082464761E-05;-5,64772323664988E-05;-5,59796369379252E-05;-5,55940941692508E-05;-5,60213046311083E-05;-5,60109845781602E-05;-5,7065162461545E-05;-5,71054684050534E-05;-5,62518414777514E-05;-5,57706172793364E-05;-5,54845982939459E-05;-5,38767561153662E-05;-5,20565103691588E-05;-5,13453045932609E-05;-5,05181491186965E-05;-4,96320074970414E-05;-4,86720653916814E-05;
-4,49188159477962E-05;-4,71102121574835E-05;-4,9990737029312E-05;-5,25227102571696E-05;-5,47946952800428E-05;-5,61396497068709E-05;-5,65174867533785E-05;-5,66283462458613E-05;-5,66564572177511E-05;-5,63714463187456E-05;-5,61710936086351E-05;-5,65169599823399E-05;-5,65141965037298E-05;-5,75158839108357E-05;-5,74974931945505E-05;-5,68013380666614E-05;-5,59526196382591E-05;-5,5497515609124E-05;-5,41313659251278E-05;-5,29204649314291E-05;-5,26309047563612E-05;-5,22003151793307E-05;-5,08256454396246E-05;-5,01898595797042E-05;
-4,31006156895165E-05;-4,67956842429766E-05;-4,98965732112247E-05;-5,28262222736789E-05;-5,51199679967451E-05;-5,65737196404062E-05;-5,69304590171124E-05;-5,68150747832284E-05;-5,71232705049576E-05;-5,69202955536563E-05;-5,68527954565264E-05;-5,67110580039583E-05;-5,67280273628137E-05;-5,78400734017752E-05;-5,75799517620099E-05;-5,68424467058213E-05;-5,60292833598884E-05;-5,59228662032641E-05;-5,47377395869233E-05;-5,43261522823453E-05;-5,42674256396591E-05;-5,42253560810959E-05;-5,31676153002969E-05;-5,32967100972131E-05;
-4,49045817972422E-05;-4,83061027344059E-05;-5,12113225835923E-05;-5,33065493812753E-05;-5,53230456085066E-05;-5,71335832176948E-05;-5,73557229456152E-05;-5,70065071170166E-05;-5,74008227214833E-05;-5,71839019730766E-05;-5,74160021660752E-05;-5,72856722511044E-05;-5,74061275551118E-05;-5,8406772520445E-05;-5,78776320912164E-05;-5,68439910962984E-05;-5,60362814685239E-05;-5,60402670200753E-05;-5,48778367052407E-05;-5,53065312719755E-05;-5,53450410407792E-05;-5,62417946010081E-05;-5,65053785878439E-05;-5,7700510583561E-05;
-4,69723011743429E-05;-4,9463717367971E-05;-5,25634571039617E-05;-5,38020044722033E-05;-5,51852028596514E-05;-5,69043420970712E-05;-5,70279725819631E-05;-5,64525723962932E-05;-5,72115174248152E-05;-5,7082244018027E-05;-5,73849505802263E-05;-5,79370392104491E-05;-5,84915949726927E-05;-5,89301530823448E-05;-5,83466406481276E-05;-5,73309417722107E-05;-5,65576970297509E-05;-5,63121078354876E-05;-5,52224968772298E-05;-5,58708944265284E-05;-5,6000803419704E-05;-5,80006822442424E-05;-5,93594242089784E-05;-6,19231027163151E-05;
-4,74896663618851E-05;-5,03246260497842E-05;-5,32165981637585E-05;-5,422003290126E-05;-5,49898180242597E-05;-5,65576639605497E-05;-5,66783144197246E-05;-5,64748099847937E-05;-5,6892796238207E-05;-5,69969264823999E-05;-5,76409197210496E-05;-5,80683940704077E-05;-5,88763870236157E-05;-5,89145142305289E-05;-5,87839052579328E-05;-5,78608281285847E-05;-5,72604500757237E-05;-5,67210395876522E-05;-5,59273039854866E-05;-5,6844722144201E-05;-5,6672253327856E-05;-5,88173341198121E-05;-6,08264700546131E-05;-6,48551639822173E-05;
-4,22421710999058E-05;-5,10490123020859E-05;-5,53904217339324E-05;-5,58001114157755E-05;-5,57086825581105E-05;-5,6482468854818E-05;-5,67417860553809E-05;-5,73060584574257E-05;-5,75056861884115E-05;-5,71888025815027E-05;-5,77026261729093E-05;-5,85545105258958E-05;-5,94579871995227E-05;-5,92314346241671E-05;-5,90318847950499E-05;-5,81507565038738E-05;-5,79393900071936E-05;-5,7774255073391E-05;-5,70892477080956E-05;-5,75125774764185E-05;-5,74839580269785E-05;-5,97467613713304E-05;-6,28968364923491E-05;-6,96585408710356E-05;
-5,27494990566263E-05;-5,84765027457225E-05;-6,08407137216708E-05;-5,95234794564365E-05;-5,82526078888888E-05;-5,78700322267008E-05;-5,70943926565901E-05;-5,77625049733413E-05;-5,73984377273499E-05;-5,76336610784916E-05;-5,78684519503515E-05;-5,89033467677707E-05;-5,91262148710084E-05;-5,86017568989686E-05;-5,8258338330193E-05;-5,76642438639799E-05;-5,84687200682849E-05;-5,89476976021561E-05;-5,87140532984679E-05;-5,88203186012898E-05;-5,94875101959814E-05;-6,11943940312382E-05;-6,53927438223375E-05;-7,05791153406397E-05;
-6,62116404890315E-05;-6,70578111258129E-05;-6,51905626285502E-05;-6,26998564986106E-05;-6,07029777686001E-05;-5,91235811703435E-05;-5,75382389687245E-05;-5,76349723895335E-05;-5,68742267856844E-05;-5,74136293153084E-05;-5,76794071577447E-05;-5,84919417606133E-05;-5,75251433475855E-05;-5,68577533202123E-05;-5,7302462449526E-05;-5,76138712554142E-05;-5,86679339458739E-05;-5,94948750190903E-05;-6,05195057700928E-05;-6,12377516762893E-05;-6,31277018008929E-05;-6,32845390464692E-05;-6,5519902463019E-05;-6,53613328757166E-05;
-7,37670584781626E-05;-7,07239422207328E-05;-6,67775653363465E-05;-6,42800792877749E-05;-6,17441596585385E-05;-5,93097844251131E-05;-5,7805549243625E-05;-5,81404365442409E-05;-5,79317184695217E-05;-5,86945236537501E-05;-5,84369890943184E-05;-5,86476790527806E-05;-5,63883683953847E-05;-5,46869939138455E-05;-5,5534711974869E-05;-5,66182025878907E-05;-5,74287380670898E-05;-6,04427351594592E-05;-6,31500719205638E-05;-6,46037557405848E-05;-6,81619019660176E-05;-6,80728533918634E-05;-6,86642510948582E-05;-6,79076309003718E-05;
-7,58601432734604E-05;-7,16868936739189E-05;-6,73999235514038E-05;-6,53343807982442E-05;-6,31584848990305E-05;-6,04091254209958E-05;-5,87513020030442E-05;-5,97460070733603E-05;-6,0017191703072E-05;-6,00310172822724E-05;-5,92999982465555E-05;-5,87383046980069E-05;-5,57963176015677E-05;-5,39418704186553E-05;-5,50187966708528E-05;-5,59720644545427E-05;-5,72165379582893E-05;-6,20968434866052E-05;-6,5309150265486E-05;-6,75922208839582E-05;-7,19116239600677E-05;-7,19606058041344E-05;-7,30383588817569E-05;-7,2990136792071E-05;
-7,71521513917122E-05;-7,16857467218196E-05;-6,76594299031916E-05;-6,60063974571757E-05;-6,41327616295673E-05;-6,17478930130231E-05;-6,08152240375887E-05;-6,24228291600132E-05;-6,20458481020966E-05;-6,10290769088629E-05;-5,96663228451633E-05;-5,90809929471213E-05;-5,65221994213788E-05;-5,46475363264261E-05;-5,52502441628849E-05;-5,61756160556245E-05;-5,7972315875297E-05;-6,33813860130372E-05;-6,65301231921573E-05;-6,90696932959761E-05;-7,37103536240588E-05;-7,49744791826767E-05;-7,74590703103924E-05;-7,65657741800111E-05;
-7,5546014349665E-05;-7,17784811087582E-05;-6,82295117965658E-05;-6,66628427652653E-05;-6,4630831232545E-05;-6,28044114353244E-05;-6,21436424785216E-05;-6,39660899545043E-05;-6,30023435169401E-05;-6,1184260769904E-05;-5,95032900750045E-05;-5,91163024127726E-05;-5,77524193339449E-05;-5,6089927119892E-05;-5,66076958451202E-05;-5,72268192650543E-05;-5,92472372541472E-05;-6,38387781883334E-05;-6,6928273740434E-05;-6,99052100414096E-05;-7,40512533726941E-05;-7,6154054566902E-05;-7,87634260078228E-05;-7,54312062365204E-05;
-7,43054161351137E-05;-7,28487572442779E-05;-6,99780970468764E-05;-6,79750017046217E-05;-6,59441006104915E-05;-6,49633252344058E-05;-6,44358876790881E-05;-6,56165871565283E-05;-6,31782455586283E-05;-6,07451295860969E-05;-5,9135996889972E-05;-5,89430212805545E-05;-5,90369922735343E-05;-5,83459666423711E-05;-5,95445848919554E-05;-5,98625980369025E-05;-6,15753091500918E-05;-6,47916028422197E-05;-6,71819769135373E-05;-7,07788032039975E-05;-7,38940339844875E-05;-7,61339116261375E-05;-7,63325388001491E-05;-6,79194754539743E-05;
-8,05455189576309E-05;-7,59127398009131E-05;-7,00236578304374E-05;-6,84030495572103E-05;-6,76204649001461E-05;-6,71399962941341E-05;-6,61871933643153E-05;-6,63745127787304E-05;-6,33315307070356E-05;-6,10172661326438E-05;-5,9511431632322E-05;-5,95021115724906E-05;-6,06521995643194E-05;-6,17398631975723E-05;-6,32765513196277E-05;-6,33346480901619E-05;-6,50063713911232E-05;-6,71884447431702E-05;-6,86473220074426E-05;-7,07093703671595E-05;-7,29859521654926E-05;-7,44494132442905E-05;-7,0784445220657E-05;-5,31850571746023E-05;
-9,61975359486404E-05;-7,97914722530361E-05;-7,11770380263533E-05;-7,01521849805957E-05;-7,08317134895525E-05;-7,03910255765448E-05;-6,75828661577666E-05;-6,64594257337968E-05;-6,34282164538236E-05;-6,07808259625219E-05;-5,91467809570098E-05;-6,01188537970222E-05;-6,16728133921688E-05;-6,4216123234862E-05;-6,58077538637792E-05;-6,58985055614396E-05;-6,84965982059576E-05;-7,0152379594183E-05;-7,03329740889158E-05;-7,01168800709102E-05;-7,23232231539666E-05;-7,26722454657182E-05;-6,3575618146292E-05;-3,50245997201943E-05;
-9,83665144583867E-05;-7,99646478397223E-05;-7,25314120236496E-05;-7,20424650857294E-05;-7,34460293094834E-05;-7,28421722757103E-05;-6,94719313540947E-05;-6,73258014988424E-05;-6,52556621122683E-05;-6,21937966607074E-05;-6,07925619504283E-05;-6,29921363819378E-05;-6,45768246942767E-05;-6,74224898139127E-05;-6,80966949589367E-05;-6,7554401996951E-05;-6,97552584069397E-05;-7,13172359399358E-05;-7,12261927303956E-05;-6,88179441809788E-05;-7,10847978040975E-05;-7,0497142935071E-05;-5,90812150099998E-05;-2,77031973241716E-05;
-9,96179398173023E-05;-7,94060680487518E-05;-7,38829905769091E-05;-7,47065433995692E-05;-7,62169779050405E-05;-7,4943338221093E-05;-7,19150837250116E-05;-7,01131970841377E-05;-6,93406067153172E-05;-6,53998142355069E-05;-6,41589152158535E-05;-6,68699595841871E-05;-6,79981005344463E-05;-6,94066301605818E-05;-6,82255211824263E-05;-6,71434906015219E-05;-6,86191958793772E-05;-7,18712492510928E-05;-7,16429096752994E-05;-6,79473590190775E-05;-7,10413898027926E-05;-7,13535913679172E-05;-6,01918293984098E-05;-3,20232316889447E-05;
-9,61386855438323E-05;-7,85073859646846E-05;-7,44285872671758E-05;-7,60751398490601E-05;-7,78445401170343E-05;-7,66301290302271E-05;-7,42796990769456E-05;-7,41725911000099E-05;-7,38913965413267E-05;-6,81422791147063E-05;-6,65562453334298E-05;-6,93667457727584E-05;-6,99592156842804E-05;-7,0441741106383E-05;-6,84795389878003E-05;-6,7281872776736E-05;-6,90939215466351E-05;-7,27677641035526E-05;-7,21727641150109E-05;-6,91207445679304E-05;-7,18979531464985E-05;-7,16320828412582E-05;-5,82088584164004E-05;-2,63992051148696E-05;
-9,29288520827857E-05;-7,90415659342409E-05;-7,73679402619676E-05;-7,95322635548867E-05;-7,97210052710813E-05;-7,76911170478837E-05;-7,64233964670341E-05;-7,73739770099588E-05;-7,62606385232599E-05;-6,9854235505175E-05;-6,76337935371561E-05;-7,06594209909621E-05;-7,20513834089442E-05;-7,19775393444782E-05;-6,9251848120321E-05;-6,82198785783282E-05;-7,04811247859764E-05;-7,37438206539988E-05;-7,34799798548048E-05;-6,99643272348419E-05;-7,18228211915843E-05;-7,02223756930747E-05;-5,55277632291019E-05;-2,10127518129207E-05;
-9,20553336357964E-05;-8,12115064949431E-05;-8,02831985601644E-05;-8,40284915832278E-05;-8,19392346252006E-05;-7,89839186145743E-05;-7,77226849748929E-05;-7,87165394821318E-05;-7,66903881591965E-05;-7,06596434122143E-05;-6,81786844023588E-05;-7,11621112292652E-05;-7,42674565903257E-05;-7,3595166321321E-05;-6,9978371258498E-05;-6,81030910880699E-05;-7,05541210198938E-05;-7,34874217198168E-05;-7,40268507901445E-05;-7,19297640948981E-05;-7,28050652428122E-05;-7,02267074843512E-05;-5,67035385861532E-05;-2,5180729053924E-05;
-9,40302472323532E-05;-8,00860327834928E-05;-8,04077606937455E-05;-8,58799021380915E-05;-8,36361579720082E-05;-8,05379888027826E-05;-7,97998944435824E-05;-7,99471551404438E-05;-7,7258568992538E-05;-7,21270927258022E-05;-6,90132077854118E-05;-7,15949765409292E-05;-7,48281333482096E-05;-7,39994903606355E-05;-7,06937512620407E-05;-6,96707061357529E-05;-7,20848933894977E-05;-7,46533114763162E-05;-7,59203942344759E-05;-7,67243733034674E-05;-7,70122306564918E-05;-7,36275695714336E-05;-5,93747628035875E-05;-2,67665276579392E-05;
-9,94031444754905E-05;-8,30957626209226E-05;-7,95414908661391E-05;-8,49853688470851E-05;-8,40657836200427E-05;-8,17322079264819E-05;-8,0572574517439E-05;-7,99877478526192E-05;-7,76350727503068E-05;-7,37549939630465E-05;-7,0759382801314E-05;-7,23476541373385E-05;-7,39656388958108E-05;-7,36167332286098E-05;-7,21208790449148E-05;-7,24235731916945E-05;-7,47670303485024E-05;-7,790198432494E-05;-7,98655241573737E-05;-7,93918708911639E-05;-7,91965334904984E-05;-7,46398278067369E-05;-6,09693093389032E-05;-3,15742823572043E-05;
-0,000101477348384858;-8,62082434027448E-05;-7,98583392262898E-05;-8,29097739757056E-05;-8,30294467025973E-05;-8,1698168614537E-05;-8,02272745870789E-05;-7,88323801105465E-05;-7,78560115629158E-05;-7,44502431244867E-05;-7,26370033724481E-05;-7,40714755659306E-05;-7,37124594000529E-05;-7,34828337699336E-05;-7,40453403518724E-05;-7,49311057825501E-05;-7,63412382107312E-05;-7,91741688804599E-05;-8,19150850779173E-05;-7,93986202061399E-05;-7,80902765736491E-05;-7,10945429430211E-05;-5,51948846812008E-05;-3,18282973968779E-05;
-0,000102525521139643;-8,52036914036111E-05;-7,98216498426522E-05;-8,12122544332712E-05;-8,20385851757507E-05;-8,11557686599094E-05;-8,06710185999362E-05;-7,91006849974103E-05;-8,01570132289527E-05;-7,78106240292902E-05;-7,59566262749083E-05;-7,7233581543165E-05;-7,58666273245968E-05;-7,58260271825743E-05;-7,57794842471386E-05;-7,66669274632036E-05;-7,8017388938751E-05;-8,10116577767864E-05;-8,34937442873922E-05;-7,87281467185868E-05;-7,57393666648043E-05;-6,68906798582319E-05;-5,07725970075338E-05;-2,33662658687985E-05;
-0,000102567470704696;-8,36977227186976E-05;-7,70376258965563E-05;-7,88581263274684E-05;-8,04225599509511E-05;-7,98511896094865E-05;-8,08310193382705E-05;-8,04426398535613E-05;-8,26497079126685E-05;-8,05888222945461E-05;-8,02741595558094E-05;-8,14951905571887E-05;-7,96989171225501E-05;-7,88811351429292E-05;-7,74658303793191E-05;-7,77991352240359E-05;-8,0292355229685E-05;-8,23522000453473E-05;-8,30073965891177E-05;-7,81067544752804E-05;-7,45307428289785E-05;-6,51360331613719E-05;-4,81608041771713E-05;-1,97191547968588E-05;
-9,46153253568077E-05;-7,92303392590495E-05;-7,45999704500785E-05;-7,68257044676518E-05;-7,88107196583461E-05;-7,91228513635948E-05;-8,16424433298595E-05;-8,27711440757225E-05;-8,47656009528134E-05;-8,22498401846595E-05;-8,21050290293361E-05;-8,28305529675735E-05;-8,1358009717632E-05;-8,06412440908605E-05;-8,07632664389547E-05;-8,18169883479899E-05;-8,49900010529911E-05;-8,50866440777933E-05;-8,38892160634785E-05;-7,96074621474539E-05;-7,4190897050493E-05;-6,28888946030946E-05;-4,39976308831232E-05;-1,64948535419825E-05;
-9,8563522125809E-05;-8,21961213624354E-05;-7,7749978539431E-05;-8,02858876542541E-05;-8,06076377607072E-05;-7,94103390700877E-05;-8,18886624125084E-05;-8,30015170709001E-05;-8,40604253635488E-05;-8,21797853074925E-05;-8,28840119161279E-05;-8,38390544873383E-05;-8,43273062729824E-05;-8,43403523752415E-05;-8,52741706111059E-05;-8,63749647600285E-05;-8,90472368138823E-05;-8,68185467985862E-05;-8,32893262597073E-05;-7,86301668424157E-05;-7,15512702886823E-05;-5,81599666190011E-05;-3,90808963008242E-05;-1,26025007490311E-05;
-0,000104171208039778;-8,7457544670142E-05;-8,20492267975627E-05;-8,4375472196564E-05;-8,27316600511653E-05;-8,01429618551154E-05;-8,1243364544176E-05;-8,24710357378958E-05;-8,3405220430421E-05;-8,17992880669389E-05;-8,29783000929658E-05;-8,50110536562812E-05;-8,73611933108554E-05;-8,67628070993926E-05;-8,72736274072275E-05;-8,72136984037825E-05;-9,00824956702984E-05;-8,73097414212911E-05;-8,24932029783108E-05;-7,94197613969035E-05;-7,23156577060539E-05;-5,92591781051612E-05;-3,89936545700621E-05;-1,35461920757925E-05;
-0,000113484938835019;-9,22457833761381E-05;-8,33375994022706E-05;-8,36905849395636E-05;-8,26251608035146E-05;-8,04627101462276E-05;-8,02931907555382E-05;-8,16357865975877E-05;-8,31487759138961E-05;-8,33867100212314E-05;-8,4424726848288E-05;-8,64591637292909E-05;-8,83985206450779E-05;-8,67933594327344E-05;-8,72729495046812E-05;-8,71988515928288E-05;-9,02163740736992E-05;-8,83650487423536E-05;-8,41204692421786E-05;-8,2463158786278E-05;-7,62864305447733E-05;-6,59167126512246E-05;-4,45020481078919E-05;-1,85134482716565E-05;
-0,000113848505754753;-9,59887678380754E-05;-8,35194171315477E-05;-8,20974955437823E-05;-8,24037395223103E-05;-8,22137456256255E-05;-8,20029934402514E-05;-8,40780235466703E-05;-8,5000063419047E-05;-8,55940994519526E-05;-8,4976887237031E-05;-8,54062262709898E-05;-8,61798690610277E-05;-8,48598828505621E-05;-8,6489148736449E-05;-8,73382473293628E-05;-9,04203074882499E-05;-8,96449584967348E-05;-8,72031988556881E-05;-8,29963714003449E-05;-7,67212045395478E-05;-6,77336982623351E-05;-4,96788393139308E-05;-2,84117475617252E-05;
-0,000104857603860401;-9,31086769355904E-05;-8,2004337194309E-05;-7,90278739944156E-05;-8,10161947209941E-05;-8,28335504251442E-05;-8,42547299379731E-05;-8,67390804633367E-05;-8,70537803766531E-05;-8,74886358886658E-05;-8,62158921446137E-05;-8,44721999559722E-05;-8,35497202368359E-05;-8,27214442182657E-05;-8,47374275575833E-05;-8,65888025192491E-05;-8,91603999247477E-05;-8,84774996562335E-05;-8,81939736093582E-05;-8,33626359192396E-05;-7,68540087945286E-05;-6,95955389438853E-05;-5,35635029361103E-05;-3,20741101841876E-05;
-0,000101380888985042;-8,81615682484613E-05;-8,1983408329934E-05;-7,93357043396012E-05;-8,1720562548426E-05;-8,46241346211807E-05;-8,60269393887621E-05;-8,7971686486826E-05;-8,90139616341881E-05;-8,91533318231979E-05;-8,55639562060419E-05;-8,24582337911635E-05;-8,20550238564074E-05;-8,31143998230893E-05;-8,40886611251197E-05;-8,50513108684512E-05;-8,77535763212893E-05;-8,82826836662918E-05;-8,84796396811744E-05;-8,33782038058049E-05;-7,65135123701907E-05;-7,13416984917802E-05;-6,33479962636703E-05;-3,97594403676155E-05;
-8,6815275961614E-05;-8,36768383595733E-05;-8,06816530605951E-05;-7,93884523406687E-05;-8,23924158851284E-05;-8,51253903424775E-05;-8,7767117890609E-05;-8,95721336828469E-05;-9,00411589592961E-05;-8,94677795042215E-05;-8,55393290285533E-05;-8,14903474161498E-05;-8,09238551662664E-05;-8,30113000729619E-05;-8,36600592929461E-05;-8,36357387406334E-05;-8,6599905190222E-05;-8,66490283726996E-05;-8,64666564726793E-05;-8,25321514177867E-05;-7,60447196023815E-05;-7,08845449069108E-05;-6,70653976564407E-05;-4,79549676314328E-05;
-7,80215336737478E-05;-8,04533545546585E-05;-7,86411593271344E-05;-7,9688812220129E-05;-8,30434506512824E-05;-8,6042066907451E-05;-8,95258965074527E-05;-9,07479663155174E-05;-8,96339575899214E-05;-8,82232591142315E-05;-8,36541880581319E-05;-7,84143690787615E-05;-7,87559537293195E-05;-8,18197381616292E-05;-8,46156919258706E-05;-8,49709241352685E-05;-8,68757765663448E-05;-8,684645537401E-05;-8,5436909003895E-05;-8,10758672823589E-05;-7,38878889526043E-05;-6,76499031848249E-05;-6,26342961637521E-05;-4,26616269135508E-05;
