-0,0024589472801182;-0,00249056955861704;-0,00249760304863855;-0,00249965777577188;-0,00251672080288756;-0,0025249167286745;-0,00253443338201009;-0,00252330052470029;-0,00252089733908178;-0,00249942191543084;-0,00254025026472959;-0,00254376945918011;-0,00253189843911628;-0,00255455123281934;-0,00254534709576149;-0,00252309431249387;-0,00253410604041449;-0,00253449036485165;-0,00251379480550895;-0,00251884727673257;-0,00251412363215309;-0,00245387183619528;-0,00246674905565669;-0,00250068439770246;
-0,00255869047245483;-0,00259121910976035;-0,00260477083654109;-0,00259473566302404;-0,00260907005038291;-0,00262220122664303;-0,00264511065364559;-0,00264754340361151;-0,00260712076712366;-0,0026395843132434;-0,00266544958290638;-0,00264661730446392;-0,00263098153378394;-0,00262825770404618;-0,00263443790328211;-0,00265245612445142;-0,00265506902603363;-0,00262433054416533;-0,00260941104906465;-0,00260946980907306;-0,00260811934117555;-0,00257732312337566;-0,00259180905194967;-0,00256539048903903;
-0,00287141839355343;-0,00272079462929753;-0,00270080216864699;-0,00269851769978402;-0,00271159833378931;-0,00273780298314819;-0,00264287950628272;-0,00274090593433129;-0,00271529914796531;-0,00273418459617858;-0,00275501007089929;-0,00274934396409776;-0,00273633032527698;-0,00275015560437453;-0,0027563758772402;-0,00275791647391088;-0,00273561062022054;-0,00273244153413543;-0,00274968267588349;-0,00273534970888534;-0,00270067641824312;-0,00270285045414198;-0,0027163878395271;-0,00267478932296683;
-0,00281676252328111;-0,0028057659945091;-0,00281264058052955;-0,00279153909337992;-0,00281835907557593;-0,00282268595019275;-0,0027988544691766;-0,00283783925357284;-0,00279993374857668;-0,0028177338805051;-0,00284492845838713;-0,00286087976776628;-0,0028468472831662;-0,00284668196475479;-0,00284432608953011;-0,00284672916055229;-0,00283283264845124;-0,00283305048316151;-0,00283616739132242;-0,00281410166834917;-0,00279334116061136;-0,00277488975686424;-0,00278905320023171;-0,00281835457198554;
-0,00290859443326497;-0,00290525119490326;-0,00290820429310656;-0,00288984974059758;-0,00290494793776475;-0,00290845668554596;-0,0029150522739485;-0,00290498035337805;-0,00295027220204247;-0,00295725007356396;-0,00294551875539639;-0,00296773320479815;-0,00291522634418584;-0,00295311261454856;-0,00293037589088385;-0,00292617253154503;-0,00294163140837611;-0,00295570121147648;-0,00293250712022086;-0,00294202866162152;-0,00294188824358343;-0,00288893868443552;-0,00291314185599845;-0,00287188788047388;
-0,00302197683369343;-0,00302244648017336;-0,00300315842575571;-0,00297774429770925;-0,00301085554555414;-0,00300704087462123;-0,00300019061026546;-0,0030204981406996;-0,00304869001237762;-0,00304224686541943;-0,00301372120006249;-0,00303468274006491;-0,00304739904264295;-0,00303075998307634;-0,00307296893592479;-0,0030448005145729;-0,00302882271698479;-0,0030378741217163;-0,00305516095789926;-0,00303056914434308;-0,00301473805939168;-0,0030269164606409;-0,00304264017580635;-0,00303284743252163;
-0,0031306433977818;-0,00313610652895591;-0,00312095345509533;-0,00311741304358293;-0,00312616020104883;-0,00311980577342297;-0,00307356753349097;-0,00310967025544073;-0,00314450384023246;-0,00313408863065945;-0,00312881862808467;-0,0031370009480014;-0,00313797222554513;-0,00313899975151344;-0,00314087945234576;-0,00314524493144575;-0,00313435956583419;-0,00312098163925612;-0,00315165046445998;-0,00312403439318132;-0,00311569607303852;-0,00313592934260498;-0,00313859085569845;-0,00314949645817819;
-0,00322846527092224;-0,00322422590289762;-0,00322685627170927;-0,00324671975182866;-0,00324127239372274;-0,00323405401194066;-0,00320050080640044;-0,00322085796781835;-0,00325468870651946;-0,00324674435802308;-0,00325510372005056;-0,00324181120383571;-0,00323425993073556;-0,00323696204270618;-0,00322472231729876;-0,00323992134485707;-0,0032538378626441;-0,00323211397186185;-0,00322424236574648;-0,00325434217759835;-0,00325744024328856;-0,00324048761075346;-0,00324951392181561;-0,00322710580104513;
-0,00335345956204947;-0,00331737337174332;-0,00332580215203393;-0,00336071022822182;-0,0033609832519943;-0,00334036262910331;-0,00332714757686858;-0,00334228932737801;-0,00332024371834905;-0,00333185363741961;-0,00333463647845633;-0,00334144035770123;-0,00332015403959929;-0,00334314383454171;-0,00335150602850831;-0,00334606717879637;-0,00334064132893275;-0,00333806173817663;-0,0033616192297643;-0,00334990068289187;-0,00334866267735379;-0,00334592394611377;-0,00333543124500579;-0,00333115806603246;
-0,00346972592188877;-0,00343022589854058;-0,00343840966030484;-0,00344365712133765;-0,00346552416279167;-0,00343181467729892;-0,00344030941707274;-0,0034471194493193;-0,0034292715291997;-0,00342055201639369;-0,00345473419585574;-0,00345145027020521;-0,00343969449164661;-0,00346299662042782;-0,00346211631222104;-0,00345578212196074;-0,00345209097676502;-0,00344970439498127;-0,00344388187866684;-0,00345329767651492;-0,00345081207822773;-0,00343183501962585;-0,003438814348101;-0,00342369077395688;
-0,00351283897944654;-0,00352297234020682;-0,00354122971393167;-0,00360513752660552;-0,00374655663391366;-0,00354269460771661;-0,00354870934862106;-0,00354432190763987;-0,00355700334176845;-0,00356910076314421;-0,00354345081667873;-0,00353666330489943;-0,00355578592596828;-0,00354831305675418;-0,00354201883519067;-0,00357743876585914;-0,00355152974078976;-0,003551394923619;-0,00355999846833299;-0,00356360904964959;-0,00355863743088491;-0,00356359245157023;-0,00353885041465674;-0,00356139909877129;
-0,00363582206608726;-0,00362539169890397;-0,00361681145821535;-0,00363051896187017;-0,00362425277975831;-0,00367648894555828;-0,00364245998126478;-0,00361496313050225;-0,00364735886024903;-0,00367105879415419;-0,0036595632504941;-0,00363517685633497;-0,00365185542422353;-0,00364386704427488;-0,00360990173601294;-0,00365398165718034;-0,00366024491002293;-0,00366682267642204;-0,00367812221045938;-0,00364795694952136;-0,00358794711607402;-0,00362912562265194;-0,00365297545236842;-0,00365704958508672;
-0,003751706550986;-0,00376060397697131;-0,00371168272818068;-0,00376174686699926;-0,00378044241742259;-0,00378963043345948;-0,00380311883910167;-0,00372591209131201;-0,00373222227536019;-0,00375559078204901;-0,00376658859437384;-0,00375229606089533;-0,00376600682369599;-0,00375941621064158;-0,00370497795739766;-0,00372204022271205;-0,00373917383448941;-0,00374767009932953;-0,00376881873911827;-0,00377581685097539;-0,00373895843178218;-0,00376255779799806;-0,00376257934055957;-0,00373283209302144;
-0,00385995857186572;-0,00387385957812114;-0,00387848118232625;-0,00386899108181638;-0,00383037648542484;-0,00385115539020831;-0,00385654552786718;-0,00384296883899538;-0,00384454001019208;-0,00385235137041207;-0,00388314580604288;-0,00387844013719985;-0,00388731308675005;-0,00387821310769709;-0,00385732929177607;-0,00384678638513947;-0,00383931131291604;-0,00385668297163022;-0,00385066562452607;-0,00385716241498812;-0,00387375647358112;-0,00390027631078738;-0,00386821191582953;-0,00383509385770253;
-0,00395364789375208;-0,00396738853180523;-0,00397814096847071;-0,00396221458356649;-0,0039462072367229;-0,00396821853398421;-0,00395226543122362;-0,00394717990937465;-0,00395932557451317;-0,00397473194036024;-0,00397584811092599;-0,00395441403992436;-0,00397893487838985;-0,00393195706534755;-0,00395912318563774;-0,00400026789233721;-0,00398898812218818;-0,00398092325875155;-0,00397556413271616;-0,00396853812789288;-0,00394180342044592;-0,00398871489008457;-0,00398260132402584;-0,00395424867249972;
-0,00407109560809715;-0,00408512704483144;-0,00406349241761461;-0,00404931546447074;-0,00409727076856825;-0,00410054598120269;-0,0040920218435474;-0,00408756139833599;-0,00408200745697229;-0,00407106409393521;-0,00406897326220701;-0,00405931522439573;-0,004034993757557;-0,00403285495839611;-0,00410490912921091;-0,00410611098615732;-0,00408699780759036;-0,00409124943462302;-0,00408948696434663;-0,00408779844507023;-0,00404236524774149;-0,00407651836067657;-0,00406743283319599;-0,00403231146533756;
-0,00416185409963532;-0,00416833587605936;-0,00413814169114346;-0,00413529039661853;-0,00419239397734827;-0,00419030807465504;-0,00415012058191166;-0,00417687872025851;-0,00417956792803409;-0,00417146462125118;-0,00418909665415867;-0,00419451106816382;-0,00418073025056742;-0,00418127478889119;-0,00421923611663999;-0,00422230850951166;-0,00418123739919452;-0,00416418782660344;-0,00419142779286119;-0,00418320326843968;-0,00415713612557056;-0,0041574687856496;-0,00416106836188135;-0,00418224107218634;
-0,00424495947798675;-0,00423366027177963;-0,00427520178160989;-0,00430090728542609;-0,00432606857060591;-0,00426744958508607;-0,00421138365656759;-0,00421960503427954;-0,00425355516638604;-0,00429945057810244;-0,00428389448542532;-0,00425754967102421;-0,00425762010576136;-0,00420565866943434;-0,00422432759529556;-0,00428441104939736;-0,00426151567117472;-0,00428879409977867;-0,00429435350302754;-0,00426881351977215;-0,00423572517732396;-0,00426647229035382;-0,004290918847488;-0,00429190369115418;
-0,00437477700145905;-0,00439083318840972;-0,00439357242640881;-0,00440141385638526;-0,00441893249565339;-0,00440351497789493;-0,0043708556246429;-0,00439676109553488;-0,00435564987836301;-0,00437312263468925;-0,00436235242577254;-0,00437889160329519;-0,00437925063005196;-0,00436026613384399;-0,00438488405822568;-0,00434742954038825;-0,0043696645891913;-0,00439400315471516;-0,00436839625214702;-0,0043840996275577;-0,00439519139315792;-0,004389574020081;-0,00441196144254263;-0,00439029848543271;
-0,00449673626634706;-0,00449987068077462;-0,00448329697834993;-0,00447205516303484;-0,0044903176071216;-0,00448600857768611;-0,00449252355087992;-0,00448067361632809;-0,00445532916003799;-0,00442633456134445;-0,00444824015028189;-0,00448589562829227;-0,00450243296771191;-0,00451308401684969;-0,00451631051414836;-0,00451717954403819;-0,00442101100617265;-0,00448442839721963;-0,00446891050020781;-0,00446662134497444;-0,00451229555187638;-0,00453952987909645;-0,00451064583829464;-0,00451026223936424;
-0,00464254486223581;-0,00457691247801506;-0,0045625113159673;-0,00457478396907618;-0,00456147686745112;-0,00458163081158602;-0,00461071828605952;-0,00459012602539133;-0,00457413710759624;-0,00457651547033322;-0,00460897798157589;-0,00464043399313141;-0,00462067042815306;-0,00461035870574733;-0,00458472316006464;-0,0046005705875416;-0,00460836842263745;-0,00461845215603773;-0,00459892283663521;-0,00459207216215418;-0,00461997119252544;-0,00462771678257923;-0,00463537981082141;-0,00459059725949373;
-0,00469459442838627;-0,00470447966205256;-0,00468351829889002;-0,00468851155872585;-0,0046904584478682;-0,00466093364940434;-0,00471390238467961;-0,00471672441730675;-0,00470884664068194;-0,00460034312864366;-0,00466522427161919;-0,00467834985047944;-0,00474058061929838;-0,00474232689518317;-0,00471096939156723;-0,0047210447064856;-0,00471176228793979;-0,004731279217836;-0,00471671203300161;-0,0047302185380147;-0,00474766529117687;-0,0047155580221272;-0,00473395084890171;-0,00472185115529555;
-0,00479209463853181;-0,00481655304554351;-0,00481894488154921;-0,00480842986733876;-0,00481148963312705;-0,00476845575337848;-0,00481562364194588;-0,00481784463312351;-0,00482058193613;-0,00480965630801222;-0,00478864797575795;-0,00476797891994352;-0,00480938083642002;-0,00479499323436983;-0,00477159575869734;-0,00478571610148038;-0,00481431520134379;-0,00483075763099805;-0,00482992976486685;-0,00482884056259536;-0,00483499053920866;-0,00483374007357895;-0,00482822030666341;-0,00483212616977369;
-0,00490873613472331;-0,00489920421394174;-0,00490787099998613;-0,00488991734962951;-0,00496444345819214;-0,00493913990428041;-0,0049227907478695;-0,00490219111793522;-0,00487955185907651;-0,00488938376378201;-0,00492112619382112;-0,00491524357877893;-0,00490869524566051;-0,00491101810426642;-0,00487809307340115;-0,00490852293825128;-0,0049023529415706;-0,00491739410594505;-0,0049378965489808;-0,00493115197356531;-0,00495198647064399;-0,00495249731163483;-0,0049516675724135;-0,00493684144724682;
-0,00501719150194901;-0,00502620167146972;-0,00500513291686389;-0,0050192383346257;-0,00503752030525106;-0,00505025031705486;-0,00502809211091915;-0,00500880643602386;-0,00496555717725755;-0,00497794890819137;-0,0050084050506598;-0,0050187168070579;-0,00502342909257436;-0,00504945666284584;-0,00502266520375372;-0,00501282740101772;-0,00498886160391976;-0,00502805338358314;-0,00503924682183765;-0,00502877072406704;-0,00503022896795358;-0,00502349707369376;-0,0050357752507324;-0,00503745087262075;
-0,0051347969207427;-0,00512877203597384;-0,00513810677787774;-0,00515499453103985;-0,0051468680495077;-0,00510566350011743;-0,00510850457783363;-0,00511676907063929;-0,00509522309606325;-0,00507388642145656;-0,00510618045339584;-0,00515070785546357;-0,0051145953257361;-0,00510373505694872;-0,00512381665473072;-0,00513560426085746;-0,00514211531361752;-0,00513390198760533;-0,00512445075270307;-0,00512600258053908;-0,00513051014922894;-0,00513880725338822;-0,00515694790988164;-0,00512921507466046;
-0,00525092099462654;-0,00522329989235004;-0,005226164809784;-0,00523954928027592;-0,00521987776129151;-0,00519582732376023;-0,00522657685529282;-0,00521303726723943;-0,00518683787855423;-0,00518735608288523;-0,00520363564031356;-0,00523695196407914;-0,00521989806776446;-0,00522466614066275;-0,00522176232522042;-0,00521105102052388;-0,00520184590224915;-0,00520078438773908;-0,0052152755379069;-0,00521957010940355;-0,00522485889356972;-0,00526000958093675;-0,00525799564388763;-0,00525088814703167;
-0,00534362050103709;-0,00534533250863944;-0,00532456347707466;-0,00533011389573801;-0,0053194091379396;-0,0053202116825446;-0,00533321749648508;-0,00533076543943878;-0,00531907444612045;-0,00530795367728842;-0,00529803349532187;-0,0053124456945568;-0,00529977586252528;-0,00533536158279446;-0,00533986375222639;-0,00532481859993084;-0,00534725541697867;-0,00533830498521581;-0,00534941141636125;-0,00532460290344261;-0,00528458311825375;-0,0053358327424462;-0,00537396874752005;-0,00540900858348436;
